A,24.090,2.57,-5.32,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.100,2.59,-5.32,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.110,2.57,-5.31,-0.25,34.31,0.00,0.00,0.00,0.00,Z
A,24.120,2.56,-5.31,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.130,2.58,-5.33,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.140,2.59,-5.32,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.150,2.58,-5.30,-0.19,34.31,0.00,0.00,0.00,0.00,Z
A,24.160,2.56,-5.33,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.170,2.60,-5.33,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.180,2.57,-5.32,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.190,2.58,-5.33,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.200,2.58,-5.33,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.210,2.56,-5.31,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.220,2.56,-5.33,-0.19,34.31,0.00,0.00,0.00,0.00,Z
A,24.230,2.56,-5.32,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.240,2.58,-5.34,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.250,2.58,-5.33,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.260,2.58,-5.31,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,24.270,2.57,-5.31,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.280,2.60,-5.32,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.290,2.58,-5.32,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.300,2.60,-5.30,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.310,2.57,-5.31,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.320,2.62,-5.29,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.330,2.61,-5.31,-0.25,34.31,0.00,0.00,0.00,0.00,Z
A,24.340,2.59,-5.32,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.350,2.60,-5.30,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.360,2.58,-5.29,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.370,2.57,-5.29,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.380,2.58,-5.33,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.390,2.59,-5.33,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.400,2.58,-5.31,-0.31,34.31,0.00,0.00,0.00,0.00,Z
A,24.410,2.58,-5.33,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.420,2.57,-5.31,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.430,2.59,-5.32,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.440,2.58,-5.31,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.450,2.58,-5.34,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.460,2.60,-5.31,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.470,2.61,-5.31,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.490,2.58,-5.29,-0.19,34.31,0.00,0.00,0.00,0.00,Z
A,24.500,2.59,-5.29,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.510,2.58,-5.31,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.520,2.58,-5.31,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.530,2.59,-5.29,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.540,2.57,-5.30,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.550,2.57,-5.31,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.560,2.59,-5.31,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.570,2.58,-5.33,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.580,2.59,-5.32,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.590,2.59,-5.30,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.600,2.58,-5.32,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.610,2.59,-5.33,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.620,2.57,-5.33,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.630,2.58,-5.32,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.640,2.56,-5.32,-0.19,34.31,0.00,0.00,0.00,0.00,Z
A,24.650,2.56,-5.33,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.660,2.59,-5.30,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.670,2.58,-5.31,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.690,2.58,-5.32,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.700,2.56,-5.32,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.710,2.59,-5.34,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.720,2.61,-5.31,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.730,2.57,-5.31,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,24.740,2.58,-5.31,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.750,2.58,-5.34,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.760,2.57,-5.32,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.770,2.56,-5.31,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,24.790,2.58,-5.33,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.800,2.58,-5.33,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.810,2.55,-5.34,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.820,2.59,-5.32,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.830,2.57,-5.31,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.840,2.57,-5.32,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.850,2.59,-5.32,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.860,2.57,-5.33,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.870,2.59,-5.31,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.880,2.58,-5.29,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.890,2.58,-5.33,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.900,2.58,-5.34,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.910,2.59,-5.35,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.920,2.56,-5.30,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.930,2.59,-5.28,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,24.940,2.56,-5.32,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.950,2.58,-5.33,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.960,2.58,-5.30,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,24.970,2.57,-5.32,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.980,2.59,-5.29,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,24.990,2.58,-5.33,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.000,2.58,-5.34,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.010,2.58,-5.33,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.020,2.58,-5.30,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.030,2.56,-5.31,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.040,2.56,-5.30,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.050,2.59,-5.35,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.060,2.58,-5.30,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,25.070,2.60,-5.30,0.25,34.31,0.00,0.00,0.00,0.00,Z
A,25.080,2.57,-5.29,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.090,2.57,-5.34,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.100,2.56,-5.36,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.110,2.61,-5.34,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.120,2.58,-5.32,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.130,2.61,-5.32,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.140,2.58,-5.34,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.150,2.59,-5.31,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.160,2.58,-5.28,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.170,2.56,-5.31,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.180,2.58,-5.31,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.190,2.59,-5.34,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.200,2.57,-5.30,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.210,2.58,-5.30,0.25,34.31,0.00,0.00,0.00,0.00,Z
A,25.220,2.60,-5.33,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.230,2.57,-5.31,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.240,2.58,-5.31,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.250,2.57,-5.32,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.260,2.56,-5.33,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,25.270,2.59,-5.33,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.280,2.58,-5.33,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.290,2.56,-5.34,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.300,2.55,-5.32,-0.25,34.31,0.00,0.00,0.00,0.00,Z
A,25.310,2.56,-5.31,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.320,2.59,-5.32,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,25.330,2.57,-5.31,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.340,2.58,-5.27,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.350,2.58,-5.28,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.360,2.57,-5.42,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.370,2.60,-5.32,0.50,34.31,0.00,0.00,0.00,0.00,Z
A,25.380,2.59,-5.26,0.50,34.31,0.00,0.00,0.00,0.00,Z
A,25.390,2.57,-5.33,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.400,2.59,-5.36,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.410,2.58,-5.39,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.430,2.60,-5.29,-0.25,34.31,0.00,0.00,0.00,0.00,Z
A,25.440,2.59,-5.27,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.450,2.59,-5.31,-0.19,34.31,0.00,0.00,0.00,0.00,Z
A,25.460,2.59,-5.34,-0.38,34.31,0.00,0.00,0.00,0.00,Z
A,25.470,2.58,-5.32,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.480,2.57,-5.32,-0.19,34.31,0.00,0.00,0.00,0.00,Z
A,25.490,2.59,-5.26,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.500,2.59,-5.31,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.510,2.54,-5.32,-0.19,34.31,0.00,0.00,0.00,0.00,Z
A,25.520,2.57,-5.40,0.25,34.31,0.00,0.00,0.00,0.00,Z
A,25.530,2.53,-5.33,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,25.540,2.56,-5.25,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.550,2.61,-5.34,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.560,2.58,-5.35,-0.19,34.31,0.00,0.00,0.00,0.00,Z
A,25.570,2.57,-5.37,0.25,34.31,0.00,0.00,0.00,0.00,Z
A,25.580,2.59,-5.30,0.31,34.31,0.00,0.00,0.00,0.00,Z
A,25.590,2.56,-5.28,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.600,2.57,-5.34,0.25,34.31,0.00,0.00,0.00,0.00,Z
A,25.610,2.58,-5.35,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,25.620,2.57,-5.36,0.38,34.31,0.00,0.00,0.00,0.00,Z
A,25.630,2.60,-5.30,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.640,2.60,-5.29,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.650,2.60,-5.30,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.660,2.59,-5.33,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.680,2.59,-5.31,-0.19,34.31,0.00,0.00,0.00,0.00,Z
A,25.690,2.59,-5.28,-0.25,34.31,0.00,0.00,0.00,0.00,Z
A,25.700,2.58,-5.34,-0.25,34.31,0.00,0.00,0.00,0.00,Z
A,25.710,2.59,-5.34,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.720,2.58,-5.33,-0.19,34.31,0.00,0.00,0.00,0.00,Z
A,25.730,2.59,-5.30,-0.25,34.31,0.00,0.00,0.00,0.00,Z
A,25.740,2.57,-5.31,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.750,2.58,-5.33,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.760,2.59,-5.36,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.770,2.56,-5.29,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.780,2.56,-5.32,0.31,34.31,0.00,0.00,0.00,0.00,Z
A,25.790,2.60,-5.32,0.31,34.31,0.00,0.00,0.00,0.00,Z
A,25.800,2.57,-5.35,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.810,2.60,-5.33,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.820,2.59,-5.31,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.830,2.58,-5.30,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.840,2.57,-5.33,0.25,34.31,0.00,0.00,0.00,0.00,Z
A,25.850,2.59,-5.34,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.860,2.58,-5.33,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,25.870,2.58,-5.30,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.880,2.59,-5.29,0.25,34.31,0.00,0.00,0.00,0.00,Z
A,25.890,2.59,-5.30,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.900,2.57,-5.34,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,25.910,2.61,-5.34,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.930,2.57,-5.29,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.940,2.59,-5.30,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.950,2.57,-5.33,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.960,2.57,-5.34,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.970,2.58,-5.30,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,25.980,2.58,-5.30,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,25.990,2.59,-5.31,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.000,2.58,-5.31,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.020,2.59,-5.34,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.030,2.59,-5.31,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.040,2.59,-5.32,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.050,2.55,-5.33,0.00,34.38,0.00,0.00,0.00,0.00,Z
A,26.060,2.61,-5.27,0.25,34.31,0.00,0.00,0.00,0.00,Z
A,26.070,2.55,-5.29,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,26.080,2.61,-5.34,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,26.100,2.59,-5.30,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.110,2.60,-5.31,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,26.120,2.57,-5.31,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.130,2.60,-5.33,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.140,2.58,-5.33,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.150,2.58,-5.32,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.160,2.58,-5.32,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.170,2.58,-5.31,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.180,2.58,-5.32,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.190,2.58,-5.32,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.200,2.57,-5.31,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.210,2.58,-5.31,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.220,2.57,-5.31,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.230,2.58,-5.29,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.240,2.58,-5.32,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.250,2.58,-5.32,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.260,2.57,-5.30,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.270,2.56,-5.30,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.280,2.58,-5.31,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,26.290,2.58,-5.31,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.300,2.59,-5.31,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,26.310,2.58,-5.32,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.320,2.57,-5.32,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,26.330,2.58,-5.34,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,26.340,2.58,-5.32,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,26.350,2.59,-5.32,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,26.360,2.58,-5.33,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,26.370,2.58,-5.32,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.380,2.58,-5.35,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.400,2.59,-5.32,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,26.410,2.58,-5.31,0.25,34.31,0.00,0.00,0.00,0.00,Z
A,26.420,2.59,-5.30,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.430,2.59,-5.31,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,26.440,2.60,-5.31,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,26.450,2.59,-5.32,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,26.460,2.58,-5.31,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,26.470,2.58,-5.30,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.480,2.58,-5.34,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.500,2.57,-5.30,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.510,2.57,-5.29,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.520,2.58,-5.33,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.530,2.57,-5.35,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.540,2.59,-5.33,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.550,2.57,-5.33,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,26.560,2.59,-5.30,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,26.570,2.57,-5.31,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.580,2.61,-5.34,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.600,2.57,-5.29,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.610,2.58,-5.32,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.620,2.60,-5.30,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,26.630,2.59,-5.31,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,26.640,2.58,-5.30,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.650,2.57,-5.32,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.660,2.57,-5.32,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,26.670,2.57,-5.27,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.680,2.59,-5.31,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.690,2.58,-5.32,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,26.700,2.57,-5.33,-0.19,34.31,0.00,0.00,0.00,0.00,Z
A,26.710,2.58,-5.32,-0.31,34.31,0.00,0.00,0.00,0.00,Z
A,26.720,2.59,-5.28,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,26.730,2.58,-5.30,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.740,2.57,-5.35,-0.19,34.31,0.00,0.00,0.00,0.00,Z
A,26.750,2.57,-5.33,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,26.760,2.58,-5.33,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.770,2.57,-5.27,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,26.780,2.57,-5.29,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,26.790,2.58,-5.27,0.25,34.31,0.00,0.00,0.00,0.00,Z
A,26.800,2.60,-5.35,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.820,2.58,-5.36,-0.31,34.31,0.00,0.00,0.00,0.00,Z
A,26.830,2.57,-5.25,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.840,2.59,-5.25,0.25,34.31,0.00,0.00,0.00,0.00,Z
A,26.850,2.57,-5.33,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.860,2.57,-5.35,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.870,2.59,-5.35,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.880,2.57,-5.23,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.890,2.57,-5.22,0.12,34.38,0.00,0.00,0.00,0.00,Z
A,26.900,2.58,-5.38,0.44,34.31,0.00,0.00,0.00,0.00,Z
A,26.910,2.58,-5.41,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,26.920,2.59,-5.36,-0.62,34.31,0.00,0.00,0.00,0.00,Z
A,26.930,2.58,-5.21,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,26.940,2.56,-5.21,0.56,34.38,0.00,0.00,0.00,0.00,Z
A,26.950,2.59,-5.33,0.12,34.38,0.00,0.00,0.00,0.00,Z
A,26.960,2.60,-5.44,-0.25,34.31,0.00,0.00,0.00,0.00,Z
A,26.970,2.58,-5.20,0.31,34.31,0.00,0.00,0.00,0.00,Z
A,26.980,2.59,-5.31,0.44,34.38,0.00,0.00,0.00,0.00,Z
A,26.990,2.59,-5.44,-0.38,34.31,0.00,0.00,0.00,0.00,Z
A,27.000,2.54,-5.28,-0.88,34.31,0.00,0.00,0.00,0.00,Z
A,27.010,2.60,-5.24,-0.31,34.31,0.00,0.00,0.00,0.00,Z
A,27.020,2.57,-5.30,0.62,34.31,0.00,0.00,0.00,0.00,Z
A,27.030,2.55,-5.39,-0.31,34.31,0.00,0.00,0.00,0.00,Z
A,27.040,2.56,-5.29,-0.75,34.31,0.00,0.00,0.00,0.00,Z
A,27.050,2.58,-5.24,0.69,34.31,0.00,0.00,0.00,0.00,Z
A,27.060,2.57,-5.27,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,27.070,2.57,-5.39,-0.44,34.31,0.00,0.00,0.00,0.00,Z
A,27.080,2.56,-5.28,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,27.090,2.56,-5.23,0.50,34.31,0.00,0.00,0.00,0.00,Z
A,27.100,2.59,-5.34,0.25,34.31,0.00,0.00,0.00,0.00,Z
A,27.110,2.59,-5.38,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,27.120,2.56,-5.38,-0.25,34.31,0.00,0.00,0.00,0.00,Z
A,27.130,2.60,-5.24,0.31,34.31,0.00,0.00,0.00,0.00,Z
A,27.140,2.59,-5.25,0.56,34.31,0.00,0.00,0.00,0.00,Z
A,27.150,2.56,-5.33,-0.31,34.31,0.00,0.00,0.00,0.00,Z
A,27.160,2.59,-5.38,-0.12,34.31,0.00,0.00,0.00,0.00,Z
A,27.170,2.58,-5.29,0.31,34.31,0.00,0.00,0.00,0.00,Z
A,27.180,2.59,-5.29,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,27.190,2.59,-5.31,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,27.200,2.59,-5.30,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,27.210,2.58,-5.31,-0.31,34.31,0.00,0.00,0.00,0.00,Z
A,27.220,2.58,-5.32,-0.19,34.31,0.00,0.00,0.00,0.00,Z
A,27.230,2.58,-5.32,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,27.240,2.58,-5.33,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,27.250,2.58,-5.33,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,27.260,2.60,-5.31,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,27.270,2.57,-5.29,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,27.280,2.57,-5.31,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,27.290,2.60,-5.35,0.25,34.31,0.00,0.00,0.00,0.00,Z
A,27.300,2.58,-5.36,0.38,34.31,0.00,0.00,0.00,0.00,Z
A,27.310,2.58,-5.31,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,27.320,2.61,-5.29,0.19,34.31,0.00,0.00,0.00,0.00,Z
A,27.330,2.59,-5.27,0.25,34.31,0.00,0.00,0.00,0.00,Z
A,27.340,2.60,-5.35,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,27.350,2.60,-5.34,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,27.360,2.58,-5.31,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,27.370,2.58,-5.30,-0.25,34.31,0.00,0.00,0.00,0.00,Z
A,27.380,2.60,-5.31,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,27.390,2.58,-5.33,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,27.400,2.57,-5.34,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,27.410,2.57,-5.30,-0.19,34.31,0.00,0.00,0.00,0.00,Z
A,27.420,2.57,-5.33,-0.25,34.31,0.00,0.00,0.00,0.00,Z
A,27.430,2.58,-5.35,-0.19,34.31,0.00,0.00,0.00,0.00,Z
A,27.440,2.58,-5.32,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,27.450,2.57,-5.29,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,27.460,2.58,-5.29,0.12,34.31,0.00,0.00,0.00,0.00,Z
A,27.470,2.58,-5.30,-0.06,34.31,0.00,0.00,0.00,0.00,Z
A,27.480,2.57,-5.36,0.00,34.31,0.00,0.00,0.00,0.00,Z
A,27.490,2.56,-5.31,0.06,34.31,0.00,0.00,0.00,0.00,Z
A,27.500,2.59,-5.30,0.31,34.31,0.00,0.00,0.00,0.00,Z
